Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-15 17:25:28+00:00,xoxoluxemily58 mreldiablo8 tuimss tiene razon que la educacion se mama y lo estaba haciendo solo que nadie le explico que ya era demasiado tarde y no era ese el camino ,naviror,christian ivan rosas,unknow,es,tuimss tiene razon que la educación se mama y lo estaba haciendo solo que nadie le explico que ya era demasiado tarde y no era ese el camino
2023-05-06 15:02:38+00:00,"ram 2500 hd para el verdadero trabajo pesado todoterreno y arrastre de 77 toneladas 
ven por la  tuya en autos finos de irapuato 
prol guerrero 1850 col u modelo del imss
 462 625 55 17
 lunvie 900 am a 800 pm sab 900 am a 600 pm y dom 1100 am a 500 pm",autosirapuato,autos finos de irapuato,"irapuato, gto., mexico.",es,ram ha para el verdadero trabajo pesado todoterreno y arrastre de toneladas ven por la tuya en autos finos de irapuato rol guerrero col u modelo del imss envie am a pm sab am a pm y dom am a pm
2023-05-24 15:04:02+00:00,comunidadsanta stacatarinagob jesusnavanl perdon pero el imss que tiene que ver con trabajo del municipio,for_9_2,francisco or,unknow,es,comunidadsanta stacatarinagob jesusnavanl perdon pero el imss que tiene que ver con trabajo del municipio
2023-06-22 20:02:32+00:00,"issstemx hospital general de tacuba
ya da lastima
y en dialisis no tienen material medico para atender y los sanitarios limpios pero si jabon y papel",isidroe72182257,isidro espinosa,unknow,es,issstemx hospital general de acaba ya da lastima y en dialisis no tienen material medico para atender y los sanitarios limpios pero si jabon y papel
2023-05-12 15:46:07+00:00,denisedresserg que harias tu denisse si fuese secretaria de salud  metaforicamentex q no como pseudo periodista la haces bien,juantor25512693,juantorres,unknow,es,denisedresserg que harias tu denisse si fuese secretaria de salud metafóricamente q no como pseudo periodista la haces bien
2023-06-02 19:25:12+00:00,alesidenew prinacional claro creo instituciones que este pendejet3 esta destruyendo como el imss issste infonavit las universidades publicas el banco de mexico con su autonomia la ciudadanizacion del ine alternancia pacifica continuo el seguro popular las estancias infantiles,riograndensenl,@riograndensenl,unknow,es,alesidenew prinacional claro creo instituciones que este esta destruyendo como el imss issste infonavit las universidades publicas el banco de mexico con su autonomía la ciudadanizacion del vine alternancia pacifica continuo el seguro popular las estancias infantiles
2023-04-28 15:05:30+00:00,latinusus muy cierto cada vez estamos peor pero juran que ahora que cambiemos a imss bienestar van a llegar insumos y doctores y todo sera hermosono lo se rick,solymargap,drajodona,"ciudad valles, san luis potosi",es,latinusus muy cierto cada vez estamos peor pero juran que ahora que cambiemos a imss bienestar van a llegar insumos y doctores y todo sera hermoso lo se rick
2023-05-02 19:08:44+00:00,zoerobledo tuimss los medicos del imss trabajan puntualmente para que despues les condicionen su pension bien ganada por tantos anos que se jodieron y se les pida acudir cada mes a pase de supervivencia es vejatorio e inmoral asi en la delegacion 37 sur df ni con pena,malinalitzin,jeannine,unknow,es,zoerobledo tuimss los medicos del imss trabajan puntualmente para que despues les condiciones su pension bien ganada por tantos anos que se jodieron y se les pida acudir cada mes a pase de supervivencia es velatorio e inmoral asi en la delegación sur de ni con pena
2023-05-15 17:13:52+00:00,lajornadaonline lopezobrador tuimss me acaban de decir que el importe del salario deberia reflejar los resultados si estoy de acuerdo en que el magisterio reciba un pago digno pero la educacion aun esta mal,chicharo_o,"mauricio ordonez, juarez, villa y asociados",unknow,es,lajornadaonline lopezobrador tuimss me acaban de decir que el importe del salario deberia reflejar los resultados si estoy de acuerdo en que el magisterio reciba un pago digno pero la educación aun esta mal
2023-06-10 06:05:22+00:00,"hermosillo  tonoastiazaran da a conocer que hermosillo es la tercer ciudad en el pais en generacion de empleos segun cifras dadas por el tuimss 

httpstcoxenaipqyns httpstcopdrxwjhfxw",la_extraob,periodicoextradelatarde,"ciudad obregon, sonora",es,hermosillo tonoastiazaran da a conocer que hermosillo es la tercer ciudad en el pais en generación de empleos segun cifras dadas por el tuimss httpstcoxenaipqyns httpstcopdrxwjhfxw
2023-04-30 20:43:27+00:00,jesusrcuevas asfmexico pues lo que tu ganas es mas de lo que gana un trabajador afiliado al imss asi de que te quejas un poco de congruencia con las estupideces que escupes y suma que te pagan por decir mentiras peor aun  httpstcop4clx1zqb6,licantropopmtz,lsd,unknow,es,jesusrcuevas asfmexico pues lo que tu ganas es mas de lo que gana un trabajador afiliado al imss asi de que te quejas un poco de congruencia con las estupideces que escupes y suma que te pagan por decir mentiras peor aun
2023-05-27 01:40:58+00:00,azucenau y ami quien me quita la exdirectora acosadora de la guarderia 4 del imss en mty,micheldra,dra michel davila,"monterrey, nuevo leon",es,azucenas y ami quien me quita la directora acosadora de la guarderia del imss en muy
2023-06-11 01:57:00+00:00,claudiashein lopezobrador deberia ser la misma cantidad para las personas  discapacidad   el imss y el isste no proporcionan medicamentos,flakokorntes,luis korntes,ciudad de mexico,es,claudiashein lopezobrador deberia ser la misma cantidad para las personas discapacidad el imss y el isste no proporcionan medicamentos
2023-05-06 16:58:23+00:00,mientras la secretaria de salud continue actualizando los datos de covid19 en mexico mantendre actualizadas mis graficas con la ultima informacion disponible en mi micrositio usual httpstcojofdwu7zxo,arturoerdely,arturo erdely,mexico,es,mientras la secretaria de salud continue actualizando los datos de en mexico mantendre actualizadas mis graficas con la ultima información disponible en mi micrositio usual
2023-05-22 19:13:04+00:00,issstemx para reportar trabajador del issste por mala conducta,antoniodavenag,jose arcangel nobel gurrola,unknow,es,issstemx para reportar trabajador del issste por mala conducta
2023-06-14 22:31:05+00:00,check out this article banarte con tu propio sudor no cuenta como higiene personal secretaria de salud  httpstcomfo3alzhj7,arqueology016,federico flores perez,unknow,es,check out this articulo ganarte con tu propio sudor no cuenta como higiene personal secretaria de salud
2023-05-15 13:23:09+00:00,elbaronnewsmx tuimss zoerobledo no mas bien estamos a unas mamadas de ser dinamerca,oscar5914069550,oscar,unknow,es,elbaronnewsmx tuimss zoerobledo no mas bien estamos a unas mamadas de ser dinamarca
2023-05-29 11:06:02+00:00,tuimss elbarry84 zoerobledo la ignorancia tmb es corrupcion,mariosfi13,mario rios,mexico,es,tuimss zoerobledo la ignorancia tamb es corrupción
2023-01-15 04:55:05+00:00,4childofthemxxn llego una visita de bogota a la secretaria de salud de barranquilla hicieron reunion y se le perdio el cel al man que vino llamaron al cel y lo habian apagado llamo a la esposa y encendio el cel de forma remota cuestion que sono en el bolso de la que mas decia que apareciera,efectoresidual,kvantovyi narushitel',barranquilla,es,llego una visita de bocota a la secretaria de salud de barranquilla hicieron reunion y se le perdio el cel al man que vino llamaron al cel y lo habian apagado llamo a la esposa y encendio el cel de forma remota cuestion que sono en el bolso de la que mas decia que apareciera
2023-05-01 02:41:26+00:00,tuimss humberto perez aqrqujo cama 12 admision general para especialidad de neurocirugia tel 55 4353 6943 evelia vargas esposaurgente zoerobledo,padillarosma,rosma vargas p,unknow,es,tuimss umberto jerez arqueo cama admision general para especialidad de neurocirugía tel vela vargas esposaurgente zoerobledo
2023-06-22 16:52:33+00:00,"elauva tuimss zoerobledo en la montana de chiapas fue asi

campana promesas y nada a disfrutar del sueldo cual aviador",oscarpzuniga,oscar perez zuniga,mexico,es,lava tuimss zoerobledo en la montana de chispas fue asi campana promesas y nada a disfrutar del sueldo cual aviador
2023-05-12 15:19:17+00:00,joseneftalihot1 peketp ranger9912 no cumplio en seguridad no cumplio en quitar a los mafiosos  que venden la medicina en el imss carisima cuando el imss tenia sus propios laboratorios el prometio quitar esa mafia pero logico como le toca su lana como lo va a quitar sle seguimos mi pepe ndejo,donsarcasmo8521,don sarcasmo,mexico,es,peseta no cumplio en seguridad no cumplio en quitar a los mafiosos que venden la medicina en el imss carisma cuando el imss tenia sus propios laboratorios el prometio quitar esa mafia pero logico como le toca su lana como lo va a quitar se seguimos mi pepe dejo
2023-05-27 14:17:51+00:00,cindsanz tuimss gracias ,tennisalwaysgo,mariana ,boulevard de los suenos rotos,es,cindsanz tuimss gracias
2023-05-25 18:39:17+00:00,mauriciocollado adelinaced tuimss carlostorresf jjdiazmachuca ojovisor62 conpoltab tendenciastab yucatanalminuto yucatanall elbaronnewsmx aztecayucatan asi sera el servicio de salud estilo dinamarca  como vez zoerobledo ssaludmx,assoy27855407,"asi soy yo 1,2,3",entre jalisco y nayarit ,es,mauriciocollado adelinaced tuimss carlostorresf jjdiazmachuca conpoltab tendenciastab yucatanalminuto yucatanall elbaronnewsmx aztecayucatan asi sera el servicio de salud estilo dinamarca como vez zoerobledo ssaludmx
2023-05-18 03:52:22+00:00,donatoglopez 0dyozha apoyo a la 4t y a lopez obrador pero no se que esta haciendo zoe robledo no permite una nueva y mas eficiente operacion administrativa del imss hay un despilfarro por la mala administracion,patgtzotero,patricia gtz otero l,unknow,es,donatoglopez apoyo a la y a lopez obrador pero no se que esta haciendo zoe robado no permite una nueva y mas eficiente operación administrativa del imss hay un despilfarro por la mala administración
2023-01-24 15:41:17+00:00,como cuando te contratan para una brigada medica movil pero la secretaria de salud no tiene gasolina para tu vehiculo,martin_azua,martin azua,unknow,es,como cuando te contratan para una brigada medica movil pero la secretaria de salud no tiene gasolina para tu vehiculo
2023-03-16 19:30:11+00:00,a tres anos del covid19 negocios y calles de orizaba quedaron cerrados para evitar que comenzara a propagarse el virus la nota httpstcobzrhvmxzsb  guadalupe castillomayra figueirassecretaria de salud httpstconkufxlm6ej,elsoldeorizaba_,el sol de orizaba,"orizaba, veracruz, mexico.",es,a tres anos del negocios y calles de orinaba quedaron cerrados para evitar que comenzara a propagarse el virus la nota httpstcobzrhvmxzsb guadalupe castillomayra figueirassecretaria de salud
2023-06-06 19:12:00+00:00," dia mundial de los pacientes trasplantados

el imss espera este 2023 realizar al menos 3 trasplantes aunque la lista de espera de algun organo o tejido es de 20 mil 228 

donar organos es dar vida aquiestamoscontigo httpstcoxcsxgx3onp",aestamos,aqui estamos,televisa puebla.,es,dia mundial de los pacientes trasplantados el imss espera este realizar al menos trasplantes aunque la lista de espera de algun organo o tejido es de mil donar organos es dar vida aquiestamoscontigo
2023-05-05 05:25:24+00:00,chumeltorres que raro ahora hasta si reinician una computadora del imss es nota jajaja,mientopien99651,piensamiento,unknow,es,chumeltorres que raro ahora hasta si reinician una computadora del imss es nota jajaja
2023-05-06 22:14:10+00:00,michmichh14 resurgenl cual crees que fue la primera ciudad en conectarse a internet en america latina en el 89 mtyosea antes de que nacieras jeje cual crees que fue la primera en dar seguro medico y credito de vivienda 40 anos dela creacion del imss mty a poco no sabias todo eso tan basico ,rsanti68,ricky saint-hilaire,"monterrey, nuevo leon",es,resurge cual crees que fue la primera ciudad en conectarse a internet en america latina en el manosea antes de que nacieras jeje cual crees que fue la primera en dar seguro medico y credito de vivienda anos dela creación del imss muy a poco no sabias todo eso tan basico
2023-06-24 00:07:21+00:00,partidomorenamx se les olvido poner que la gasolina ya cuesta 10 pesos y que ya cuando vamos al imss ya es danishimss amlopopopitecus,cardenaslasses,fcl,unknow,es,partidomorenamx se les olvido poner que la gasolina ya cuesta pesos y que ya cuando vamos al imss ya es danishimss amlopopopitecus
2023-06-25 20:44:37+00:00,eltoto36 guiller07428300 mariodico50 tuimss zoerobledo los trolls a todo lo que dan ya cambienle,robertm91819201,robert medina,unknow,es,tuimss zoerobledo los trolls a todo lo que dan ya ambiente
2023-04-27 14:21:09+00:00,"abogadofiscal patyarmendariz tuimss solo un parasito   mas que mantenemos con  del erario 
no le gira el hamster pero ella duerme y solo la despiertan para levantar el dedo 
que caro salio el inche insabi  y ahora sigue el imss",aaronfr48047587,aaron francisco ayala diaz,unknow,es,abogadofiscal patyarmendariz tuimss solo un parasito mas que mantenemos con del erario no le gira el hamster pero ella duerme y solo la despiertan para levantar el dedo que caro salio el pinche insano y ahora sigue el imss
2023-06-21 21:40:39+00:00,"zoerobledo imsssinaloa dr zoe 
estoy sumamente molesta vivo de mis pensiones que por ley me corresponden tengo 60 anos cumplidos pago renta luz agua telefono transportes y alimentos por los problemas administrativos del imss pagaran hasta 0307 no es justo",maragua79352608,maria guadalupe,unknow,es,zoerobledo imsssinaloa dr zoe estoy sumamente molesta vivo de mis pensiones que por ley me corresponden tengo anos cumplidos pago renta luz agua telefono transportes y alimentos por los problemas administrativos del imss pagaran hasta no es justo
2023-05-27 01:30:56+00:00,"antonio00222803 hans2412 oliviamtzleyva accionnacional  si se refiere al regimen de pensiones eliminadas en la reforma del 97 
pues si pero era para afiliados al imssisste
y si cumplias con los requisitos minimos
en la subsecuente tambien se requeria estar afiliado o contratar con un privado

pequenas sutilezas",oz_fes,josue fh,"mexico, mexico",es,oliviamtzleyva accionnacional si se refiere al regimen de pensiones eliminadas en la reforma del pues si pero era para afiliados al imssisste y si cumplas con los requisitos vinimos en la subsecuente tambien se requeria estar afiliado o contratar con un privado pequenas sutilezas
2023-06-04 16:25:48+00:00,raultortolero1 zoerobledo tuimss ahora hablamos de la institucion ha habido denuncias de que los y las enfermeras se dicha institucion han negado el el servicio a personas heterodisidentes a pesar de ser derechoabientes no obstante con empatia o quizas comprension se puede hacer mucho ,juancarlosmazas,juan carlos mazas,unknow,es,zoerobledo tuimss ahora hablamos de la institución ha habido denuncias de que los y las enfermeras se dicha institución han negado el el servicio a personas heterodisidentes a pesar de ser derechoabientes no obstante con empatia o quizas comprension se puede hacer mucho
2023-06-24 18:15:09+00:00,"monerohernandez si realmente apoyas a morena y amas a mexico

regala los 45 millones de pesos a las familias destruidas que el cancer les rebato a su bebe

o regala insumos medicos a los hospitales del imss y issste

si eres humanista y amas al projimo lo haras",eladolfo5,eladolfo,unknow,es,monerohernandez si realmente apoyas a morena y amas a mexico regala los millones de pesos a las familias destruidas que el cancer les rebaño a su bebe o regala insumos medicos a los hospitales del imss y issste si eres humanista y amas al projimo lo haras
2023-05-06 22:38:21+00:00,reydomina mariacabadas macariomx el imss solo acepta personas sanas en esta modalidad,tartufo_neolib,inai !ya!,unknow,es,predomina mariacabadas macariomx el imss solo acepta personas sanas en esta modalidad
2023-05-25 02:20:18+00:00,"aproximidad httpstco7xbrmium1n asi las cosas en el recien inaugurado hospital del imss en cuautlancingo puebla

las fuertes lluvias ya provocaron una severa filtracion

httpstco7xbrmium1n",aproximidad,a-proximidad,unknow,es,proximidad asi las cosas en el recien inaugurado hospital del imss en cuautlancingo puebla las fuertes lluvias ya provocaron una severa filtración
2023-04-28 23:11:05+00:00,recibira poblacion pensionada del imss su pago proximo martes 2 de mayo  httpstcok5m1rrmcav httpstcoagcgjwu9nb,jrz3061,voragine ,"df, mexico",es,recibira población pensionado del imss su pago proximo martes de mayo
2023-06-06 14:40:20+00:00,"integrar red publica y privada en nuestra ciudad unir a nuestros lideres de secretaria de salud poder participar del desarrollo de conocimiento haciendo investigacion juiciosa

asi construimos  la red acv bogota
fsfbsalud subrednorte subredsur sectorsalud alejandrogl2014 httpstcobscmujlbno",calejandroneuro,claudio alejandro,colombia,es,integrar red publica y privada en nuestra ciudad unir a nuestros lideres de secretaria de salud poder participar del desarrollo de conocimiento haciendo investigación juiciosa asi construimos la red acá bocota fsfbsalud subrednorte subredsur sectorsalud httpstcobscmujlbno
2023-02-20 10:55:59+00:00,gustavobolivar usted no verguenza le da defender una inepta como carolinacorcho que el uno cargo publico que tuvo fue en la secretaria de salud de bogota y fue destituida por inepta ella solo es activista de izquierda para tapar que su padre era narco,marthaluciabla7,martha lucia blandon,"medellin, colombia",es,gustavobolivar usted no verguenza le da defender una inepta como carolinacorcho que el uno cargo publico que tuvo fue en la secretaria de salud de bocota y fue destituida por inepta ella solo es activista de izquierda para tapar que su padre era narco
2023-06-17 20:58:36+00:00,leonolivo smaciasr lopezobrador hlgatell tuimss chinga tu madre miguelito perro croquetero lamehuevos del cacas,chalitoivan2,gonzalo campuzano gu,"san luis potosi, mexico",es,leonolivo saciar lopezobrador hlgatell tuimss chinga tu madre igualito perro coqueteo lamehuevos del cacas
2023-05-24 23:06:07+00:00,abm666999 fridaespinosaa sus razones tiene para omitir todo lo que ya le comparti que existe socialmente para mejorar la vida de personas que ahora pueden unir creditos hipotecarios compartir sociedades conyugales y aprovechar concubinato del imss,ceciilflores,ceci flores,unknow,es,fridaespinosaa sus razones tiene para omitir todo lo que ya le compartir que existe socialmente para mejorar la vida de personas que ahora pueden unir creditos hipotecarios compartir sociedades conyugales y aprovechar concubinato del imss
2023-06-14 23:45:46+00:00,mluisasuarez alzagabeltran lopezobrador xochitlgalvez yo enferme de covid desde el 2019 y nunca me hicieron un estudio y ni me lo haran ya ni para que pararse al issste,marthah17431283,martha hernandez,unknow,es,mluisasuarez alzagabeltran lopezobrador xochitlgalvez yo enferme de comida desde el y nunca me hicieron un estudio y ni me lo haran ya ni para que pararse al issste
2023-06-10 07:30:26+00:00,tuimss angelbluetw zoerobledo por favor yo tengo un ano sin que me surtan mi medicamento psiquiatrico he tenido muchas crisis de ansiedad y nada de carbonato de litio puras mentiras,lorenatorressn2,lorena torres sanchez,unknow,es,tuimss angelbluetw zoerobledo por favor yo tengo un ano sin que me surjan mi medicamento psiquiatrico he tenido muchas crisis de ansiedad y nada de carbonato de litio puras mentiras
2023-06-08 18:22:28+00:00,lo hizo esta persona se comunico con alguien del imss y en dos dias la operaron todo eso me lo  acaba de platicar sucedio este fin de semana anterior da pena ver que siguen los casos en que solo si conoces a alguien te atienden 3,tessyaguirrem,tess aguirre,"tonala, jalisco",es,lo hizo esta persona se comunico con alguien del imss y en dos dias la operaron todo eso me lo acaba de platicar sucedio este fin de semana anterior da pena ver que siguen los casos en que solo si conoces a alguien te atienden
2023-06-03 16:36:39+00:00,claudiashein lopezobrador claudia si sabes que las personas registradas en el imss no siempre van relacionadas con empleo y que el salario no esta relacionado con crecimiento pero bueno parece que en morena solo sirven para enganar pendejos por eso no hablan de pib inflacion pero si de tc y remesas,ingrivade_99,ingrideneira,unknow,es,claudiashein lopezobrador claudia si sabes que las personas registradas en el imss no siempre van relacionadas con empleo y que el salario no esta relacionado con crecimiento pero bueno parece que en morena solo sirven para enganar pendejos por eso no hablan de pie inflación pero si de tc y remesas
2023-06-24 14:59:02+00:00,"se realizaran asambleas informativas a fin de que el personal conozca los cambios de imssbienestar

derechoslaborales

cuartatransformacion 

jefedegobierno 

martibatres",jessrrios,jessica rios,xochimilco ,es,se realizaran asambleas informativas a fin de que el personal conozca los cambios de imssbienestar derechoslaborales cuartatransformacion jefedegobierno martibatres
2023-02-08 17:05:07+00:00,2coffeetime2 mariojapaz77 sergiochouza infobaepolitica claro al comenzarla gestion habia una secretaria de salud y en pandemia no colapsaron los hospitales y las vacunas llegaron en tiempo y forma igual q en todo el mundo al punto que hoy ya tengo 5 vacunas mejorar si si hay mucho por mejorar,batmanf1,carlos cruchinho,argentina,es,sergiochouza infobaepolitica claro al comenzarla gestión habia una secretaria de salud y en pandemia no colapsaron los hospitales y las vacunas llegaron en tiempo y forma igual q en todo el mundo al punto que hoy ya tengo vacunas mejorar si si hay mucho por mejorar
2023-06-23 02:07:18+00:00,stratcons el umae 17  de veracruz veracruz del tuimss lleva anos con el aire acondicionado descompuesto parece no importarle a zoerobledo los pacientes quirurgicos y oncologicos son los que mas lo padecen,adrianurbano,adrian urbano,todos lados.,es,stations el uma de veracruz veracruz del tuimss lleva anos con el aire acondicionado descompuesto parece no importarle a zoerobledo los pacientes quirúrgicos y oncologicos son los que mas lo padecen
2023-06-19 01:30:12+00:00,tuimss yrisitaspooky no tienen verguenza,xoene,@xoene,unknow,es,tuimss yrisitaspooky no tienen verguenza
2023-04-10 00:02:13+00:00,lukitaz avisale a la secretaria de salud del pais donde sacaron la foto aca es ministerio,mendiondomarcos,marcos mendiondo,unknow,es,lukitaz avisarle a la secretaria de salud del pais donde sacaron la foto aca es ministerio
2023-01-13 18:37:41+00:00,felizviernes estamos en la primera reunion con nuestra secretaria de salud haciendo seguimiento a proyectos como el modelo de red acuerdo de punto final infraestructura hospitalaria dotacion y mejoramiento en la prestacion de los servicios de salud  santanderprogresa httpstco2rnb0qoh5g,maguilarhurtado,mauricio aguilar hurtado,"bucaramanga, colombia",es,felizviernes estamos en la primera reunion con nuestra secretaria de salud haciendo seguimiento a proyectos como el modelo de red acuerdo de punto final infraestructura hospitalaria dotación y mejoramiento en la prestación de los servicios de salud santanderprogresa
2023-02-19 01:53:07+00:00,felicidades a la secretaria de salud seguiremos apoyando para lograr la transformacion del sistema alimentario desde la produccion al plato para garantizar dietas saludables asequibles y amigables con el ambiente,gisamac2,gisamac,unknow,es,felicidades a la secretaria de salud seguiremos apoyando para lograr la transformación del sistema alimentario desde la producción al plato para garantizar dietas saludables asequibles y amigables con el ambiente
2023-05-10 02:07:26+00:00,pension imss 2023 hace importante anuncio que pensionados recibiran pago doble httpstcopjerj3k8xn httpstcoxchcm2zqqk,lasillarota,la silla rota,"mexico, distrito federal",es,pension imss hace importante anuncio que pensionados recibiran pago doble
2023-05-01 15:56:26+00:00,vacunologia bien dia me parece un tema super importante el punto es que el imss no aplica esta vacuna como hacemos,marthabg5,m,mexico,es,vacunologia bien dia me parece un tema super importante el punto es que el imss no aplica esta vacuna como hacemos
2023-06-13 16:19:30+00:00,"asi el usuariosissste issstemx culiacan en pleno almuerzo no los molesten

que mal se ve estoy todavia que lo permiten y la sra vende cubrebocas negocio dentro de la institucion

lineadirecta noticierista aztecaculiacan tvpacifico httpstcooywkwjivlb",nellyadriana4,:  nelly inzunza ,"cln, sin",es,asi el usuariosissste issstemx culparan en pleno almuerzo no los molesten que mal se ve estoy todavia que lo permiten y la sra vende cubrebocas negocio dentro de la institución lineadirecta noticierista aztecaculiacan pacifico httpstcooywkwjivlb
2023-06-13 13:22:23+00:00,te amo imss ,caritov98,caro con c,unknow,es,te amo imss
2023-06-25 22:11:40+00:00,mariodico50 pumaunam54 tuimss zoerobledo bueno el presidente dijo que ibamos a tener un sistema de salud como el de dinamarca lo que no dijo es como dinamarca en que siglo,mainlyecho,eduardo garcia,morelia,es,tuimss zoerobledo bueno el presidente dijo que ibamos a tener un sistema de salud como el de dinamarca lo que no dijo es como dinamarca en que siglo
2023-05-20 23:14:24+00:00,tuimss para que para que no resuelvan nada umf78 tanto asistentes como doctores en el celular ayer tmb que vine a consultorio me querian dar cita hasta el 7 de junio cuando yo me siento mal ahora de verdad no sirve de nada mandarte mis datos si no arreglaras nada,ruiz91chilo,chilo_ruiz91,unknow,es,tuimss para que para que no resuelvan nada tanto asistentes como doctores en el celular ayer tamb que vine a consultorio me querian dar cita hasta el de junio cuando yo me siento mal ahora de verdad no sirve de nada mandarte mis datos si no arreglaras nada
2023-05-06 23:18:49+00:00,"ricardobsalinas no tio richie no tienen mi medicamento para la esclerosis en el imss siendo derechohabiente y el gobernicola zoerobledo tuimss aceptando el convenio imssbienestar cuando no pueden con el paquete por el que ya vive como magnate sin saber trabajar
morenadestruyendoamexico",jimeortiz08,jo,anywhere ,es,ricardobsalinas no tio richie no tienen mi medicamento para la esclerosis en el imss siendo derechohabiente y el gobernicola zoerobledo tuimss aceptando el convenio imssbienestar cuando no pueden con el paquete por el que ya vive como magnate sin saber trabajar morenadestruyendoamexico
2023-06-21 14:16:48+00:00,imss bienestar hospital carlos canseco en tampico tamaulipas sin aire acondicionado ya tiene 6 dias enfermeras doctores y demas personal todos muy molestos por el ambiente caluroso no se puede donar sangre operaciones estan de acuerdo a la severidad los invito a que se,betoelj,roberto lopez j,unknow,es,imss bienestar hospital carlos consejo en tampoco tamaulipas sin aire acondicionado ya tiene dias enfermeras doctores y demas personal todos muy molestos por el ambiente caluroso no se puede donar sangre operaciones estan de acuerdo a la severidad los invito a que se
2023-04-30 14:05:21+00:00,liamonroy13 claudioxgg se enojo este pokemon    muy bravas atras del teclado y muy buenas ladrando desde el extranjero    no viven la realidad de este gobiernocorruptoymentiroso como trabajadora domestica ven atiendete en tuimss  a ver si te alcanza el gasto para darte la vida  que te das en usa httpstcodlgdowexlr,compadrealegre,el alegre compadre,unknow,es,claudioxgg se enojo este pokemon muy bravas atras del teclado y muy buenas ladrando desde el extranjero no viven la realidad de este gobiernocorruptoymentiroso como trabajadora domestica ven atiende en tuimss a ver si te alcanza el gasto para darte la vida que te das en usa httpstcodlgdowexlr
2023-05-03 06:13:51+00:00,gibranrr esto le recuerda a lo que te robaste del imss acto seguido empezaste a ser panista,ronymoux,wilhem,unknow,es,gibranrr esto le recuerda a lo que te robaste del imss acto seguido empezaste a ser pianista
2023-06-26 18:31:49+00:00,usuariosissste issstemx tengo dias intentando comunicarme a una clinica que se supone iba a tramitar un pase a especialidades han transcurrido tres semanas y nadie se comunica conmigo eficiencia y eficacia los caracteriza,talos_chinis,talos,unknow,es,usuariosissste issstemx tengo dias intentando comunicarme a una clinica que se supone iba a tramitar un pase a especialidades han transcurrido tres semanas y nadie se comunica conmigo eficiencia y eficacia los caracteriza
2023-04-15 04:51:40+00:00,acabo de caer en cuenta que esta es mi foto de perfil de whatsapp y esta semana he hablado con mi jefe inmediato la gerente del hospital la corregidora el de sanidad una persona de la secretaria de salud y asi jajajajajajaja ojala me hayan tomado en serio plis httpstcouzhq3m22ti,soff0611,lamento boliviano,marte,es,acabo de caer en cuenta que esta es mi foto de perfil de whatsapp y esta semana he hablado con mi jefe inmediato la gerente del hospital la corregidor el de sanidad una persona de la secretaria de salud y asi jajajajajajaja ojala me hayan tomado en serio plis
2023-05-08 23:19:37+00:00,"salud  faltan medicos especialistas  y medicamentos  hasta 3 meses tardan para que les otorguen cita en el imss
httpstcoqogjwu0ee7 httpstco17uca6wzdl",fabiannavm,faby vazquez,"zamora, michoacan de ocampo",es,salud faltan medicos especialistas y medicamentos hasta meses tardan para que les otorguen cita en el imss
2023-06-16 00:03:57+00:00,ricardobsalinas tuimss para que,elberga92973638,troy leo concausa,unknow,es,ricardobsalinas tuimss para que
2023-05-10 07:46:08+00:00,alfredoalvarezz rosamar24355152 ricardomonreala zoerobledo tuimss la hija que a los 20 anos ya era duena de gasolinerias estos hijos de la 4t tan progreso,mgga111,maria ,unknow,es,alfredoalvarezz ricardomonreala zoerobledo tuimss la hija que a los anos ya era buena de gasolineras estos hijos de la tan progreso
2023-04-13 12:33:35+00:00,control la politica publica de salud mental en popayan no funciona secretaria de salud se gasta 364 millones de pesos en charlas y conferencias los suicidios la drogadictos y el alcoholismo va en aumento concejales solicitan cambios httpstcofdnwwbcjdr,alexandercasas2,alexander casas,unknow,es,control la politica publica de salud mental en papaya no funciona secretaria de salud se gasta millones de pesos en charlas y conferencias los suicidios la drogadictos y el alcoholismo va en aumento concejales solicitan cambios httpstcofdnwwbcjdr
2023-05-14 21:19:50+00:00,tuimss zoerobledo buenas tardesya recibi atencion por medio de asistencia social solo espero que la atencion no se vuelva burocraticocomo en la clinica 171 que para atender a un paciente hay que programar la enfermedad y esperar el sueno de los justos o mas bien hasta que el paciente fallezca,patty022780,patricia perez,unknow,es,tuimss zoerobledo buenas tardes recibi atención por medio de asistencia social solo espero que la atención no se vuelva burocraticocomo en la clinica que para atender a un paciente hay que programar la enfermedad y esperar el sueno de los justos o mas bien hasta que el paciente fallezca
2023-05-25 04:44:58+00:00,tatianavs95 jjdiazmachuca lopezobrador tuimss no es cierto eso ya no pasa en mexico desde que amlo esta en el poder automagicamente todos los servidores publicos se volvieron honestos e incorruptibles,flyvan,ivan moreno,"texcoco, mexico",es,jjdiazmachuca lopezobrador tuimss no es cierto eso ya no pasa en mexico desde que malo esta en el poder automaticamente todos los servidores publicos se volvieron honestos e incorruptibles
2023-06-22 18:53:20+00:00,"luis22373580 panaclo lopezobrador beatrizgmuller hlgatell zoerobledo tuimss lo malo es que los  chairos si salen a votar cuando se les requiere

la huevoneria el valemadrismo de la oposicion esta permitiendo esto",rickimsa,richks antiamlo,unknow,es,palacio lopezobrador beatrizgmuller hlgatell zoerobledo tuimss lo malo es que los chicos si salen a votar cuando se les requiere la huevoneria el valemadrismo de la oposición esta permitiendo esto
